threshold,precision,recall,f1,sensitivity,specificity,pct_swaps_resolved,pct_frames_clean_pre,pct_frames_clean_post,tp,fp,fn,tn,n_frames,n_swapped_gt,n_swapped_pred
0.8019191919191919,0.9901813945748045,0.9426240329522351,0.9658176309061642,0.9426240329522351,0.9949520156287878,94.2624032952235,64.93240740740741,97.66018518518518,35700,354,2173,69773,108000,37873,36054
0.8118181818181818,0.9904330172150068,0.9403268819475615,0.96472978464039,0.9403268819475615,0.9950946140573531,94.03268819475615,64.93240740740741,97.58888888888889,35613,344,2260,69783,108000,37873,35957
0.8217171717171717,0.9909035102405268,0.9376600744593774,0.9635468247615688,0.9376600744593774,0.9953512912287706,93.76600744593773,64.93240740740741,97.51203703703703,35512,326,2361,69801,108000,37873,35838
0.8316161616161616,0.9913423552156005,0.9342275499696353,0.9619379044097657,0.9342275499696353,0.9955937085573316,93.42275499696353,64.93240740740741,97.4074074074074,35382,309,2491,69818,108000,37873,35691
0.8415151515151514,0.9918932612734336,0.9304253689963826,0.9601765691630676,0.9304253689963826,0.9958931652573189,93.04253689963826,64.93240740740741,97.29351851851852,35238,288,2635,69839,108000,37873,35526
0.8514141414141414,0.9926093727877673,0.9255670266416709,0.9579165983494562,0.9255670266416709,0.9962781810144452,92.55670266416709,64.93240740740741,97.14814814814815,35054,261,2819,69866,108000,37873,35315
0.8613131313131313,0.992845945560781,0.9197581390436459,0.9549055621042244,0.9197581390436459,0.9964207794430106,91.97581390436459,64.93240740740741,96.95370370370371,34834,251,3039,69876,108000,37873,35085
0.8712121212121212,0.9931963024631107,0.9135003828585008,0.9516827815753641,0.9135003828585008,0.996620417243002,91.35003828585008,64.93240740740741,96.74722222222222,34597,237,3276,69890,108000,37873,34834
0.8811111111111111,0.9934612157509476,0.9066353338790167,0.9480644983157546,0.9066353338790167,0.9967772755144239,90.66353338790168,64.93240740740741,96.51666666666667,34337,226,3536,69901,108000,37873,34563
0.891010101010101,0.993956204379562,0.8988725477252925,0.9440261775023224,0.8988725477252925,0.9970482125286979,89.88725477252925,64.93240740740741,96.26203703703705,34043,207,3830,69920,108000,37873,34250
0.9009090909090909,0.9943614571647872,0.8893670952921606,0.9389382134444646,0.8893670952921606,0.9972763700144024,88.93670952921606,64.93240740740741,95.94351851851852,33683,191,4190,69936,108000,37873,33874
0.9108080808080807,0.9947628310638935,0.8776701079925012,0.9325552687689372,0.8776701079925012,0.997504527500107,87.76701079925012,64.93240740740741,95.54814814814814,33240,175,4633,69952,108000,37873,33415
